RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
394794,381,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05988185132723377,0.07590947634297038,0.05721008996560639,0.0877415665527931,0.04536328950375459,0.045565050972438174,0.05437002724872187,0.0551654837592054,0.05017766735041625,0.05945025656004597,0.04018020808073472,0.04629207976556135,0.05356119063321741,0.05302474951891483,0.04750909672392417,0.05316648915193875,0.03953909819384089,0.04886845214542757,0.052445655624695275,0.04570866468891095,0.04723528983001178,0.07103224041415933
753915,382,"Salem, OH",msa,OH,0.05860398763007568,0.0748896130029859,0.05471079710420389,0.0467039441352104,0.05709486311450198,0.053987199079861485,0.06252415910054474,0.051645541642247716,0.05355581034900224,0.046976964569712065,0.05251000170953266,0.06450497061962342,0.05490125525924241,0.05534919172539863,0.05804471927436056,0.05745237174436751,0.05101207350146191,0.052495497013239134,0.05358255502360418,0.06365658723921025,0.062293621786944864,0.05866297560701903,0.0551114985161259,0.055068082870164695,0.04944239762357543,0.06719751439249617,0.053981393316526835,0.05655524492432474,0.06062577762756069,0.05967217751964711,0.04602463544557949,0.04992398866648414,0.055996834056680767,0.059244208355571024,0.05786978323275709,0.07124399816978504,0.06620897356824389,0.08239805341563874,0.054559852750791435,0.06019012229555194,0.07344946972597267,0.06420792349118325,0.06701140230566624,0.05804101216283888,0.05374943149791543,0.05591600095806741,0.06300896662783616,0.059253888163699885,0.05256612159833265,0.07416143167459073,0.05848977806562722,0.0523629533680149,0.04723426250933112,0.050520180588955084,0.06606283927788856,0.05315718069093078,0.05263810969393562,0.06150505816983021,0.06434218683914962,0.061717110274150964
394462,384,"Cheyenne, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031847130654385526,0.037064714154998776,0.028074665528588807,0.031834341681288944,0.028468237448756494,0.02934470957764594,0.03236465133037446,0.02859106187622005,0.031683374352582803
394637,385,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05943540758206254,0.04279821677273155,0.05758546306929693,0.0478187154224014,0.04575478512299811,0.04620303264496352,0.042462919800099995,0.05710760098725338,0.04852987376613856,0.04271945233792881
394689,386,"Hot Springs, AR",msa,AR,0.05623448263563615,0.0405887872652312,0.036995057394504975,0.03876696568896625,0.04522209557873711,0.038839241397646225,0.039808737269115366,0.041843089487916076,0.03391014110198186,0.0402478317545857,0.03051031147152603,0.02951305604600389,0.0379295834542265,0.03888772580076929,0.03149081530556191,0.039690327045948194,0.03868276755239245,0.03829462906337633,0.036261466358474055,0.03887583279619688,0.03249972628680386,0.03674807218680606,0.037371214189044134,0.03874427888199631,0.03571257829007321,0.03387693313724492,0.037463804564030874,0.04191591462692982,0.03872089536488851,0.03737531036572551,0.03684954411334687,0.03703617800165713,0.039454165554112366,0.040051281106492025,0.030493910894106517,0.03206311111001724,0.04143343985481571,0.036095450420404025,0.04378675605778466,0.04431063820826815,0.05733635106356867,0.05277968391825177,0.04997806663341943,0.048438334556897666,0.051244382365158395,0.04748715301666243,0.05207759274611255,0.05127390377364331,0.04495179477614606,0.050474268944579244,0.05149998423801712,0.044698468638422605,0.04096066036888147,0.05653354055205877,0.05421828780658938,0.048874863252650044,0.047920521343643704,0.05166726152616926,0.046182738058269134,0.05464161527061902
395166,388,"Truckee, CA",msa,CA,0.03852559758381974,0.030341175016721265,0.033116731287384064,0.038148647966663805,0.03924033774661597,0.03591693252947436,0.03669064079006468,0.03673968707515651,0.0371289259279022,0.03592067695794954,0.03463215101285387,0.03404210348019394,0.037417695375340995,0.031232746801240024,0.03299532804369652,0.03524332780790299,0.03666503329132331,0.039239832960568294,0.034132297499075086,0.03711728913327501,0.0351941396887479,0.03563963335953962,0.031226338205875802,0.032569748567585155,0.03245483819641112,0.029129417656941003,0.032026269069909706,0.03542142612404652,0.030047468620941143,0.03218277843169387,0.027947531872748538,0.036640301723676626,0.03805395259874331,0.039090116045122185,0.04166239703036847,0.04260436918068381,0.03815456009846681,0.03322712843030014,0.03781018868036112,0.0369401233202734,0.042449842801649505,0.04861955108770298,0.04679947697348718,0.046973733095274896,0.04803547655576934,0.04149209493173259,0.04659055731998953,0.04823243299696394,0.04906674409968159,0.0423512249764193,0.050034827629103475,0.0457218707889418,0.0490101743969202,0.04767602232013386,0.04856453317489869,0.0504942700614623,0.047851367428342506,0.04685239395282915,0.04614598940213087,0.04478508143289103
395190,389,"Victoria, TX",msa,TX,0.03618135399187223,0.02706408942701634,0.02765736588473244,0.028923234738511373,0.030073016329628093,0.027506992280838995,0.02968218262235587,0.02454705081671358,0.027738232326907544,0.023833853187824994,0.030647392606023446,0.02242052371553005,0.02163097902701835,0.01645759306651153,0.022911690854746713,0.026002073695529593,0.02641474988777573,0.02672576315823635,0.02756477234881113,0.027891850757316896,0.028722846276342865,0.027349456322890854,0.026948895503545164,0.02670316853857375,0.028864913144786203,0.026930204315884696,0.026998367312447247,0.02289848422599351,0.023296795017698754,0.025575535705603537,0.023917583324567015,0.021866569877709307,0.027276026660728245,0.03173978195766893,0.025013699603252074,0.020963168672404688,0.025693980235617003,0.029326163482072443,0.031386998775747396,0.033677353910130894,0.04514179035705096,0.03910599117895796,0.03326708574872759,0.033805662951657024,0.02926272599595484,0.03472007646975422,0.03454153688165772,0.03061395598347376,0.03658248543672421,0.020723387532409022,0.031372751351610065,0.032853299286296454,0.03636952027480114,0.03826041564270609,0.033335722067520536,0.03397518058453418,0.036550347374978885,0.03797807439281167,0.030463444325039998,0.04555388452071513
394882,390,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02718492006953066,0.02780922315396356,0.03702807922522641,0.04146116039824871,0.0439680776978882,0.0394933140712139,0.040872135691208504,0.0399600542446362,0.039688750382049116,0.03522808623268506
395086,391,"Sevierville, TN",msa,TN,0.03470064339353254,0.02701632027767195,0.026549663226769913,0.02631595855730784,0.02366650212594951,0.031992481228030285,0.03457178972398559,0.03828093859057136,0.031027377010891304,0.035495763935155876,0.028409627981437726,0.027360480663275014,0.029083860374198606,0.02891710263064027,0.036281120600527295,0.031247316389352454,0.029185177176972568,0.03706936232989148,0.030340372757435584,0.029541971117611338,0.029453989738687906,0.031009071991567914,0.0286287012081527,0.025769908153024046,0.02828209798414124,0.03608272957798743,0.03818201546320091,0.025537495314936858,0.032005066659646336,0.024222102834504523,0.02936529955464546,0.028311018117761672,0.04028667557607045,0.030560397895970138,0.02960823454528866,0.03488356920904262,0.03655717423779819,0.03268979890785248,0.028597217595621227,0.04115015009987899,0.0383725739261779,0.04317243482066729,0.03511446279552108,0.03669060333287804,0.03699395660014635,0.0499693227764848,0.04098023613767159,0.027438828790659425,0.04103821742936039,0.043524340916234666,0.03870745757102674,0.04068629806985825,0.03969919722190188,0.042038706612577956,0.04019882938356326,0.03636575647320533,0.03447587714300864,0.03539349279612078,0.037188646152452896,0.03008710660595941
395090,392,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04197958341249088,0.048152233430338934,0.05955971945177735,0.055080038231186464,0.05053874150279419,0.036319842346154534,0.049642548604594126,0.04657582107506439,0.05079213598384964,0.04217772527976099,0.05509482222441805,0.05130231029826161,0.044393806063690054,0.043276083411697835,0.04244091742043393,0.03645437156966368,0.04454806211598999,0.04551692206668429,0.03558897407827816,0.03598262628435999
395038,393,"Rome, GA",msa,GA,0.05757031185149956,0.05174182902291194,0.04894094426518067,0.04451126141951864,0.051533548294486094,0.04661335500741656,0.04608380978880272,0.03835288450547303,0.04273990328948281,0.04993561736896913,0.04683474537736346,0.04516256179842587,0.05767664462335359,0.0407413769597205,0.05932022205529028,0.03784977003357771,0.033637216307775816,0.04179996997420404,0.04195973201461522,0.04296676854156874,0.04126718306406863,0.04431768766973407,0.047364135355807906,0.04556612607787251,0.04755768557204786,0.06274656068972315,0.04248154040329287,0.041420755784106644,0.03238452880090464,0.029620786998374928,0.04126396075918115,0.06610776382868824,0.048219525298117016,0.05948668599556979,0.06117596880176648,0.05954365616334704,0.04919119960596944,0.04545003466935312,0.04507007970664035,0.043680078912422336,0.05519726629701697,0.03968694851594065,0.044645009974283,0.04643844088355303,0.04117988944614047,0.057533028873356526,0.06641075147858526,0.08431761832061925,0.05974985838638009,0.05193354218490465,0.051788739068875975,0.056449567866770786,0.05158819274141636,0.052739191905411514,0.047573373319986234,0.050834373606799856,0.051108717937921114,0.06066181783412799,0.05812071484078378,0.05114264187896429
394852,394,"Meridian, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0637029059899798,0.058290783530188586,0.07401839035402916,0.058401416688699984,0.05480104952751226,0.05524877758880168,0.05993118300188202,0.03868538112779867,0.05333820123061452
394302,395,"Adrian, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05755794303015658,0.04601391168061759,0.05298548126616339,0.04662314210323833,0.039107254796742014,0.04646344184796277,0.039652248749293774,0.045421322055148566,0.04008408101949936,0.04016716507356317
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049706126802275444,0.0492113355112285,0.050644526562344215,0.04527110276508079,0.04821242417758729,0.042276176964632484,0.04351694780694428,0.04531447956856436,0.0421579701816459,0.04554922144664149
394441,397,"Cape Girardeau, MO",msa,MO,0.052661815036615975,0.04129857810310208,0.03946160804709232,0.04199078405611621,0.035700605050938736,0.03809528057736157,0.04052965033050505,0.03656799536287288,0.03719598104895798,0.03519949689401035,0.03548463039612835,0.054330805835101914,0.029873654769990775,0.04365876862463458,0.037326633833163404,0.03439376428716324,0.04402959828448119,0.04134961689637251,0.04630249943467164,0.05001473639473542,0.03700248835703379,0.03740824217231196,0.03685889152709049,0.03869412953365648,0.04374805050307226,0.03448120450699542,0.03295484147987487,0.04255379189696653,0.04363554839703228,0.03631004170589726,0.04103795541561262,0.041817185858199366,0.042198764138424744,0.052332225932168845,0.03723667351114977,0.04078444326082763,0.04382797972788971,0.04636967013870463,0.040568762403351714,0.054029662172365704,0.04384231275980279,0.04741320868650482,0.048645175771160114,0.04150237594474565,0.0468888256993024,0.06187803309862454,0.03794221809130172,0.04681995807656664,0.05517769828808564,0.0665113836806512,0.06376341727521921,0.05368980592626909,0.05880026334253686,0.04403713457027103,0.04366877289485158,0.0473427037634269,0.05530226995779296,0.04603981019416471,0.04559027324428154,0.061104387337430136
394311,398,"Albertville, AL",msa,AL,0.04590207141586184,0.032867034090050304,0.039685263663937785,0.03852905796128053,0.04093258881290181,0.037585541318921355,0.036035965855282195,0.03849655080552362,0.03716152914602654,0.03253025055134593,0.036365857777028915,0.03752763734248041,0.03557636213474313,0.032305564382429985,0.033756574832948014,0.04173277554465309,0.029735879606473788,0.03502945727166313,0.04061811201444075,0.03629516756532249,0.034765464777666594,0.035098374257523934,0.030242185504033587,0.025059486287700983,0.02985119481453461,0.03344426113058824,0.025455587350136526,0.03674500699370514,0.03193185134282805,0.03720815734940553,0.03100271626940263,0.0333949308725445,0.03376943529725882,0.03667911662399693,0.033451599991729634,0.04129998098741914,0.04465857628985791,0.04020479984618237,0.03223527296326254,0.06067485076367267,0.04292674823351173,0.047183119129634854,0.039009096256225874,0.04442079910670483,0.04153160239338682,0.05166861385450396,0.04115003198828509,0.02482236418906352,0.03446023483638937,0.043218252647872345,0.04328778821737312,0.038860716691438556,0.04727029941983037,0.039249881556150175,0.04935853330646374,0.04771621965052867,0.03892276694249618,0.04129827668647312,0.03673840386093732,0.032679362119768726
394513,399,"Cumberland, MD",msa,MD,0.05082984877526792,0.045612568593841996,0.06654186265475173,0.051820313295277365,0.06014777894369561,0.05280363329380652,0.05684107112125643,0.05208587196113444,0.0668605304355751,0.06313576808324084,0.06276807216941115,0.08522241977933966,0.07105277470676069,0.0671424935246927,0.06979120217568474,0.0695182265162957,0.05790722883526307,0.06402838693849916,0.057308068025469255,0.05239141633254388,0.05716503642769907,0.053371110748215315,0.05554031972253704,0.05649325550232505,0.05357134628529794,0.05452627859182077,0.05246831520164592,0.04141935060084731,0.04861894562043335,0.05037642174430834,0.0453400800685108,0.048750204049743485,0.056322265771535034,0.052592706871194154,0.061127058811451515,0.03817939716043273,0.045952505880027375,0.04665010438699169,0.04846233883351425,0.04741472488080532,0.05616745373893703,0.055930440317117115,0.05458537103277543,0.0583676071606822,0.0695609241004646,0.0630751522895381,0.05952000487264325,0.06799028291676139,0.08366614458592332,0.0637061815956934,0.06421269666020557,0.06969232075188234,0.06165073095365365,0.05763411384707945,0.06428138444565289,0.055418984383028176,0.062233038618547454,0.0565783284354688,0.05941174339077511,0.06483842077270902
394340,400,"Ashtabula, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07872629007613624,0.06235780364121067,0.06500226544200252,0.07451044114691842,0.05622880614033947,0.0557356281921348,0.049189800437887066,0.047299054426541656,0.05682816917571219,0.05681021442467441
394988,401,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0387790235757703,0.033081902557956316,0.039457801016494265,0.040767049605771676,0.04304110299229782,0.03930266187916365,0.041995096256172405,0.041124988101264554,0.0410951187296441,0.040385038028139156
394953,402,"Paducah, KY",msa,KY,0.052899710978372476,0.045151850585449925,0.04574506491555412,0.04149830072493758,0.03973123345029234,0.04438918301099291,0.055715980110197315,0.05280848798363577,0.04901016283092204,0.05456578999594516,0.055839846866927306,0.046469213330185125,0.054939118605864236,0.041482963658381736,0.044462452286819824,0.043081140490333104,0.03847659710334503,0.043158797471636534,0.03884203310710909,0.0434857782054801,0.045923757196342174,0.04869877146848103,0.05102373922137126,0.05442420668390574,0.03796327695817771,0.04432697322771524,0.05015490164714348,0.03866680438708194,0.04717915802405953,0.038102082548958915,0.03937886760006805,0.04003971862925781,0.04804153201527057,0.0546433387392337,0.0408600541513458,0.04670948649147791,0.050709645757139765,0.0516493555729583,0.03811341595115665,0.04563913311804672,0.05150353761934493,0.05358763105809737,0.057033738559281365,0.05472811541859396,0.06147612868372516,0.04559799611466749,0.05088619090043427,0.06507191262617008,0.07119494930819036,0.07591140794331273,0.052176987828622616,0.05761763130832536,0.05260191965797864,0.06669156163965934,0.06878876390300541,0.05635881282354358,0.059425451789824224,0.05450607697564027,0.048176085291918545,0.05061318824272225
394580,403,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048363610989821997,0.04043130833488344,0.040248455122449664,0.0417838311948232,0.0365295712104747,0.036547516123533984,0.03669942609494594,0.03713052104176316,0.028118928741523757,0.03855295549561622
394410,404,"Brainerd, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04902415186964813,0.05596617490776185,0.05262338985502538,0.053486459712358506,0.05286655022789107,0.04908057594656848,0.044488524655493064,0.04639862819214221,0.039120819368574526,0.05389747218417939
394501,405,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061975907614013344,0.06021286711421278,0.04940100887997608,0.05586468011310973,0.06063532151402529,0.05471895989689343,0.04852402265902304,0.05684557857612308,0.06396357527269328,0.05603433535273117
394469,407,"Clarksburg, WV",msa,WV,0.058368867826418355,0.03980470273639042,0.05301146118290133,0.04626881015168209,0.05177557130207745,0.05140401145387457,0.037052447091277876,0.041172657808320655,0.0558687824541316,0.06014152431328931,0.05243627247786725,0.07253740861836118,0.060253068723277875,0.037754848016600416,0.04446302850457096,0.053343079889162474,0.05058039071436236,0.04772754232732937,0.05191870155182147,0.04957449009979542,0.055503650917760404,0.058868392547422016,0.04968848997264789,0.06072645400842912,0.06079839033503365,0.05846767977185663,0.055671756685276554,0.04419704458146685,0.05295829345161548,0.050832249240956875,0.042735803521616066,0.05594546867355493,0.05341602096719058,0.04689836497856927,0.05077603784620215,0.04921410853851234,0.06980546339480781,0.06122743692003703,0.07076434585470001,0.06518173173177053,0.05068982837655423,0.05780762157567398,0.05870106753214291,0.05864894566595587,0.060726880765419725,0.05452460014683148,0.05677842183314107,0.06023511323524406,0.08333344992144417,0.05844110413210711,0.04588081583094799,0.05417607192619916,0.05079540717109523,0.060960232168087505,0.055971332780688984,0.049710289390586145,0.04729097135323307,0.04885533371758411,0.05252983567676939,0.06497523745966058
394911,408,"New Philadelphia, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04669957792438967,0.05817973882279731,0.0627401707009394,0.044305315539928135,0.05094859088876672,0.057095253490469185,0.060535795431015255,0.056924166449418875,0.0562988193582399,0.05273052514396553,0.056403633793766804,0.061719588310039195,0.05589409971099844,0.06487675541607182,0.06248607237608068,0.061260660992660025,0.05441228828739139,0.04992949909083367,0.04964150035824649,0.05211926219933006,0.047032460980730904,0.05639346823768273
394928,409,"Ocean City, NJ",msa,NJ,0.03367395545468714,0.03396400265831294,0.03312834310794642,0.03218900013124021,0.033984994788008184,0.03280677708719956,0.03324085583649478,0.03518740622347497,0.036889063549291515,0.03409379645331405,0.038969853048293944,0.04365511839448979,0.03582286681764991,0.03536869458392063,0.03311219057837486,0.035729942193112166,0.033177019104035754,0.03437768211289497,0.03604438231547396,0.03366023247000237,0.033175211105964414,0.03355310836305767,0.03552517188519487,0.032725599409841905,0.036355524278568994,0.03488993227571197,0.03383085614887938,0.03971422769305492,0.03626796814740337,0.03533403373328011,0.037493584778005455,0.03922791135360328,0.03631869806359372,0.03599600659993322,0.03969235686546364,0.03696452661468062,0.03308974974201568,0.03186616059540909,0.047162895636847633,0.04195505265005693,0.049759178001899516,0.046511264059864825,0.050576669202820286,0.04584341632200359,0.047299350541978424,0.04300800112038841,0.042768180853660395,0.05030110447237335,0.058191042997412186,0.066874174686543,0.05742457526607901,0.05678446165244123,0.04457051691824376,0.04940611034000627,0.04696160342077963,0.048699300092067306,0.04530407283776129,0.05080246580831729,0.041478390236871755,0.04509500680429405
395140,410,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07170033784101809,0.08982327881861565,0.07303296931481425,0.06773328328496316,0.07145408886332458,0.06977765501246733,0.058771902467903744,0.05335953461639178,0.05544457772752015,0.0611370643391762
753887,411,"Hermiston, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0347695859211052,0.04135385039525381,0.03795907609020671,0.03329818701745019,0.036006425698430704,0.038543865182912626,0.03897407874972247,0.04597911457410235,0.044659749348293636,0.045128096147396914,0.05175389087832042
394964,412,"Parkersburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06821317177446247,0.060725736132661495,0.05534702458107669,0.06221025968550593,0.050672701847849944,0.05343330962727042,0.04720122517374843,0.05403465267775877
394641,413,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034664528691072005,0.03951055360123189,0.037244760681869854,0.040278062594773074,0.03366032521350234,0.04388627600789281,0.03911811502550376,0.036339287630553774,0.03559154032514443,0.03372218570831879,0.03025394523396661,0.03645785964545706,0.055831221826391206,0.04500589969058476,0.042033343773738,0.04542217056956109,0.042371789469647626,0.04074238104959361,0.039031723626542225,0.043153126334600674,0.0397318606423779,0.03895864422955808,0.03948612344089802
394809,415,"Lufkin, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0542737385795015,0.04459376186697413,0.04381664126314031,0.04273856340490739,0.04216631889922061,0.03727476012984383,0.03904176059978146,0.03991016989519797,0.048391374622879145,0.04447052353234272
394980,416,"Pine Bluff, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05646680271033965,0.06335860772240987,0.07846445513765654,0.07042135073896612,0.0918964256352108,0.07962941391068065,0.07377454693197855,0.07569368889796317,0.058254325105128305,0.05412865539361686,0.07585585174282077,0.07116039207053969,0.08431277065507872,0.07585565426298456,0.057181693608369576,0.0716059057287097,0.08097821523494454,0.06734707500804013,0.056752293212527345,0.06412330281821524,0.07867335377131596
395175,417,"Ukiah, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05844341648160024,0.05024534627639482,0.05440792251547439,0.054904501888989786,0.0628398407675633,0.06024367515028931,0.07371286139421994,0.057146421982496545,0.048514941014251384,0.039901531271742854,0.05748450052178819,0.059695025024323146,0.0630895264729192,0.05651758419247216,0.05747050086732795,0.06499231220317166,0.048185780113696806,0.04991747895801224,0.051034876337585716,0.057267606958308404,0.041448958472847366
395248,418,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06251813834571654,0.059174931535464007,0.07111133460073246,0.05292426749865074,0.056868705841868636,0.05898623797081016,0.052514544930176196,0.044880723026227004,0.04882137583460179,0.041975084739228105
394925,419,"Oak Harbor, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04270272012626311,0.037282458627669886,0.044962274301966185,0.0449062603422203,0.036595840277033095,0.03941293864244489,0.03918705283311131,0.037353060321992156,0.04001612951671958
395042,420,"Russellville, AR",msa,AR,,,,,,,,,,,,,0.05477277141827873,0.0626836021507757,0.052701309903358085,0.04724905257145636,0.038731324468828716,0.03983988037543501,0.04967054921334134,0.04204658979276398,0.05406128902451215,0.041252621748866666,0.05289712650448241,0.04282595712621074,0.05495350232185719,0.0484967097834935,0.06082608207269106,0.04772362503072786,0.03971380753014028,0.04301343552194397,0.03875648267404205,0.03546882996616341,0.09259246521260064,0.08425965383195408,0.09276297412904008,,,0.03465974942604433,0.057800703460787806,0.05304487568046867,0.061950945594692684,0.04448057580533916,0.05933115884528501,0.0651402621838258,0.052871612350800117,0.05760186065756212,0.06424921910528104,0.062314960924938545,0.04925040058518075,0.07645769966161431,0.05405735586212747,0.04897964710261481,0.06594622370963196,0.049847917175681655,0.051675388703383444,0.052302315212259726,0.05253053554994834,0.054018917770551865,0.05695638672773511,0.05707888752210735
394907,422,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06997718823790909,0.059734605779874085,0.07084427353264589,0.054803180186826374,0.05035084261014638,0.06760207711030923,0.07976961358930618,0.06290107727173333,0.05252965506823828,0.055722256293535104,0.06259836853084139,0.04738123336753863,0.05428723504342846,0.06160380381224138,0.05665247085111098,0.05789021909295643,0.06258800540999396,0.05516942996660067,0.044486057743344784
394511,424,"Cullman, AL",msa,AL,0.07300289560301115,0.04472958853360567,0.050873101648070226,0.04430603812009436,0.03759761667990281,0.048204794039738694,0.04699978955045727,0.04606468187936424,0.046531681500861934,0.045553393332876654,0.05040649703161341,0.05525052408313135,0.05622421806225388,0.05407321350287557,0.05130632388183043,0.043004024166866994,0.052334184487121974,0.04362808423057287,0.04268319295106124,0.047954186067840236,0.04385570243167866,0.04298788435602122,0.04345375419929584,0.05045759817157498,0.04629377137089949,0.041798777259880994,0.039366211596531066,0.05965603488961885,0.05086878644625398,0.03992605475497101,0.041259661003311264,0.037946419762416826,0.047346768351937484,0.04483746648450936,0.03274163046588193,0.03914139921400081,0.046540747560590116,0.042751559026008905,0.05846215597686005,0.0569585207364168,0.06271207049738113,0.040838105124194175,0.05095577085891601,0.04979677749631571,0.03998283686257744,0.046505442247990816,0.042699524234715285,0.04678532723089077,0.04805622957056182,0.05374186216436905,0.050117856088089,0.04500911637845261,0.04243494005840501,0.03791341342852263,0.04324705950151291,0.05527297504710929,0.04413228435068575,0.04687726688132861,0.04093133113570599,0.04106772574068426
394489,425,"Columbus, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033588956900503314,0.04935395373438186,0.055871793773164535,0.036171973007639496,0.04038606996484826,0.03435094412837053,0.04076793013602608,0.03251829557371368,0.03566981541398388,0.04051254412467278
394776,426,"Laurel, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06487785613625312,0.05658107548069201,0.06248870582479202,0.04906020664752975,0.07993350511480897,0.06130725900497116,0.08803292056930795,0.07553740948598921,0.07421040385979503
394345,427,"Athens, TX",msa,TX,0.06436538356534198,0.05519616820258868,0.05155849683603513,0.05008250157643326,0.04973968058113891,0.05337435994321419,0.0507906084433872,0.04511484012455564,0.04371597306100094,0.03651389783413461,0.051497702768951,0.06560547838182444,0.04851001110412615,0.039295838061895044,0.04563283789981954,0.04245923102029166,0.04791701867760621,0.047126142374941234,0.04547082617760655,0.04383012388010848,0.04987575719351311,0.0579872021345009,0.056330330537423964,0.05678401939048975,0.04640986758784156,0.054326195388932325,0.05210099727174977,0.04447732800501606,0.03684262549503104,0.0486440051985299,0.04768171345669741,0.04842073138341425,0.04255863222184098,0.034443080033227255,0.04378500984990358,0.056550038983263315,0.052407356399165314,0.05555459131941537,0.0459404449296221,0.04183920176215368,0.06840841938229461,0.06708612724097919,0.054946773745509575,0.06047187246841918,0.0512873789457139,0.04291396364184087,0.0632226822557355,0.05309910475480662,0.05777344428099827,0.046860188773289235,0.061288810953178445,0.05353441223796152,0.05719729993577672,0.0543743577802399,0.059335316445045264,0.049512671151920755,0.05386220813511359,0.048417457940236955,0.04430413973586322,0.06105197953895689
394859,430,"Midland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04326386020652727,0.05493386583753359,0.04160250255511159,0.044399677544914216,0.045585033474782315,0.040523001473903746,0.038313598568519264,0.03944669022215833,0.04561777923916844,0.059367091875909626
394682,431,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03690607271266258,0.027690854618197137,0.03639297180483043,0.028085252093924595,0.023690514880630304,0.02188427876844158,0.02632412915967587,0.021191432577001495,0.027882717823616454
